Degree, Betweenness
4, 4.710577448577803e-05
3, 3.339935652719447e-05
3, 9.86582389056917e-05
3, 8.42401380535783e-05
3, 5.5123907117427256e-05
3, 2.7141508361243888e-05
3, 6.826788338809835e-05
3, 3.492611856159462e-05
3, 7.961569726267917e-05
3, 0.0001461246696526878
4, 0.00041541205092067023
3, 6.731782636016562e-05
3, 5.3143820453831856e-05
5, 0.0002053636615501765
3, 1.9916836174724192e-05
4, 8.311699825881617e-05
3, 0.0001162140068502363
3, 6.369988337477201e-05
4, 0.00012454553201922817
3, 6.885166364261972e-05
3, 6.16762495437104e-05
3, 4.734288106416295e-05
3, 2.4960779407876013e-05
3, 0.00011556500783116971
3, 2.263697496125045e-05
3, 9.940191384201946e-05
5, 0.00012328839266316296
3, 3.3187211042232144e-05
3, 0.00018883653707028474
3, 3.802408406519009e-05
4, 7.794318485223146e-05
3, 0.00010878825510571836
3, 3.360390735151087e-05
3, 6.982432504041504e-05
3, 8.003963343063688e-05
4, 4.798038599814185e-05
3, 7.552528453802569e-05
4, 7.647274089394369e-05
3, 2.2241592311560374e-05
3, 4.229671668356312e-05
3, 7.310031559080464e-05
3, 7.05578263202569e-05
3, 0.00010701784698080009
3, 8.923715328449286e-05
3, 5.222650229886165e-05
3, 6.17532239437161e-05
3, 1.6943264588915214e-05
3, 4.020071221268113e-05
3, 8.670449715475172e-05
3, 0.00014217254638914167
3, 7.082670608069652e-05
3, 3.131512244558884e-05
4, 9.057798759791192e-05
3, 3.936967741728153e-05
3, 4.250441110185677e-05
3, 3.778342725663176e-05
3, 3.6152153043749e-05
3, 3.603477430833806e-05
3, 2.1830115954177784e-05
3, 2.587107782276436e-05
3, 2.52642785711987e-05
3, 3.52538300595149e-05
3, 3.4290757867968454e-05
3, 5.816464325215651e-05
3, 7.936732772048542e-05
3, 2.3260619153861496e-05
3, 9.287674275719174e-05
3, 2.9312767104581506e-05
3, 6.383251429465136e-05
4, 0.0003466107573818348
4, 9.411770974202334e-05
3, 4.515253361093507e-05
3, 3.935747576441456e-05
3, 2.1556580004442293e-05
3, 1.8085621545144705e-05
4, 5.551322428882765e-05
3, 2.7039027231889757e-05
3, 3.1459520505311986e-05
3, 9.903221010296286e-05
4, 0.000119688808258668
3, 0.00011703894100090884
3, 6.173014771698833e-05
3, 4.0141389233366886e-05
3, 3.3392999162684815e-05
3, 3.267941251013009e-05
3, 2.8810805026050734e-05
4, 0.00028303341916285625
3, 0.00012361328940118906
3, 5.280307629610799e-05
3, 5.846072869345584e-05
3, 2.580597281564341e-05
3, 0.0002624254143048264
3, 5.635678942003385e-05
3, 7.340569098764237e-05
3, 4.743513820661187e-05
3, 2.7693848648671557e-05
3, 5.339618812829835e-05
3, 0.00016578394158481635
3, 6.239864099042984e-05
3, 2.3862846147394857e-05
4, 0.00037501204117995905
3, 4.6290984271258924e-05
3, 5.790670477665884e-05
3, 4.992920125138276e-05
3, 4.386136285787073e-05
3, 8.555411597628085e-05
3, 9.342312577224927e-05
3, 4.652851500681165e-05
3, 4.207305370192974e-05
4, 6.200354319037717e-05
3, 4.56297338596413e-05
3, 8.851863146155433e-05
3, 4.474595104182374e-05
3, 6.487171538977282e-05
3, 3.0131553608242043e-05
3, 7.223729897603325e-05
3, 3.2323495161657826e-05
5, 0.0001809097990595309
3, 0.00010473133479969388
3, 5.120074889858007e-05
3, 0.00011348262732206269
4, 0.00011553303957546166
3, 6.825970439573751e-05
3, 8.977972251016955e-05
3, 0.00012365019361474343
3, 2.5742134801807542e-05
3, 6.823213837146364e-05
3, 8.58340298102529e-05
3, 0.00015452358872194375
3, 6.848555599968551e-05
3, 3.0402548765542235e-05
3, 3.3373647231242275e-05
3, 3.9750725108767576e-05
3, 4.4514345481923805e-05
3, 3.13624510526714e-05
4, 4.483187334703389e-05
4, 0.0002015067529992284
3, 9.398766692672713e-05
3, 2.7536020213857408e-05
3, 3.8878333954674186e-05
5, 8.308629352108927e-05
3, 3.539694339063739e-05
3, 4.186440464168464e-05
3, 4.40799539833146e-05
4, 0.00014465347150272538
4, 0.00010673266696402992
3, 9.373793653262164e-05
3, 3.945208092257419e-05
3, 2.4620383111514997e-05
3, 3.706023054139661e-05
3, 0.000267682841737264
3, 0.00021641982344262325
3, 7.136245363934557e-05
3, 3.9859989083167744e-05
3, 6.527938041428067e-05
3, 8.046091124454876e-05
3, 4.265018902063925e-05
3, 3.9115923755610844e-05
4, 0.0001252082494697897
3, 3.087854388206211e-05
3, 1.908784342781425e-05
4, 4.7926708120176775e-05
3, 4.7135701486539316e-05
3, 2.7674809327477533e-05
3, 0.0001422492472607242
3, 8.392521828387674e-05
3, 9.550978524043811e-05
3, 0.00016484426594694734
3, 5.272438871241441e-05
3, 0.00021045135144800943
4, 9.070458321246243e-05
3, 6.774835740666834e-05
3, 2.3423414935981e-05
4, 4.853520583087569e-05
3, 6.454406514775837e-05
3, 7.106448517900443e-05
3, 3.412454729185819e-05
3, 3.081886542577824e-05
3, 0.00020839218321643682
3, 5.158385339989768e-05
3, 0.00013637555766811136
3, 4.648236701614817e-05
4, 0.0001800127356753329
4, 7.673516552173453e-05
3, 8.176224566881136e-05
3, 6.191557614704879e-05
3, 3.428761811658007e-05
3, 3.363835780327896e-05
3, 5.0501527472622095e-05
3, 6.240740972646867e-05
3, 7.667305047365914e-05
3, 2.750119894210961e-05
3, 6.155015363150447e-05
3, 1.5614267927624985e-05
3, 3.2594691182921e-05
3, 4.397008046374433e-05
3, 8.868918335627351e-05
3, 0.00015886759101531298
3, 4.783667577680843e-05
3, 3.453851012504925e-05
3, 2.2147264902210705e-05
3, 0.00011804463436907642
3, 5.5572394138452326e-05
3, 2.661901475370936e-05
3, 6.0725335402986525e-05
3, 4.0556157052970986e-05
4, 8.423083197640209e-05
4, 0.00013040631764531946
3, 8.661606275962773e-05
3, 2.6126401725323685e-05
3, 0.00021981207576833958
4, 2.766524792714434e-05
3, 5.511069284640643e-05
3, 3.3050350490338945e-05
3, 4.475791089843821e-05
3, 0.00012181074815491962
3, 0.00024551789593843423
3, 2.9737959834351282e-05
3, 2.4944049915078686e-05
3, 3.0075984726588055e-05
3, 2.750023912315966e-05
3, 5.587200199344331e-05
3, 2.1635239773539547e-05
4, 4.336626981059938e-05
3, 2.992869825772149e-05
4, 9.174786981379879e-05
3, 7.647192033975843e-05
3, 5.271075699825111e-05
5, 0.0001711673172661396
3, 0.00017628686568495986
3, 2.932181924393672e-05
3, 9.61632957209257e-05
3, 1.5649922788327212e-05
3, 5.2308637318712224e-05
3, 7.338624461163672e-05
3, 3.671242633880095e-05
3, 4.410096179248995e-05
3, 2.9243950272047755e-05
3, 3.479985786108767e-05
3, 1.804509395323182e-05
3, 0.00012793717989758975
3, 0.00015630622256136925
3, 2.495565535948072e-05
3, 6.917195923228913e-05
3, 3.442397281314746e-05
3, 0.00011231039241762506
4, 6.57565458505709e-05
3, 6.149230797766355e-05
3, 2.0751561477637877e-05
3, 3.599640033704719e-05
3, 2.4936532438634103e-05
3, 0.00015438052840505078
4, 0.00015483570688537424
3, 3.169444250320402e-05
3, 2.2557811108785674e-05
3, 0.00010538077014803138
3, 3.445821184125571e-05
5, 0.0003994921103991284
3, 0.0002046490763052881
3, 2.789744422857891e-05
3, 4.518189266621015e-05
3, 6.159788566916775e-05
3, 2.4696515457695765e-05
3, 6.353530099771359e-05
3, 0.00015126883299316696
3, 2.9006277151947137e-05
3, 0.00015243306454746212
3, 4.020680052411391e-05
3, 3.3480526661886104e-05
3, 2.7028206242142064e-05
3, 4.018523197240075e-05
3, 5.228973629136307e-05
4, 6.574893989478026e-05
3, 3.654787999564872e-05
3, 2.9500593588488206e-05
3, 0.00010242010157809541
3, 7.674524329981801e-05
3, 3.99580797178215e-05
3, 6.113336329512879e-05
3, 4.852208941525827e-05
3, 5.0945137193949744e-05
3, 3.5657592135261364e-05
3, 2.1629471946669708e-05
3, 3.9959529209938365e-05
3, 5.170720712651371e-05
3, 2.9274091723807726e-05
3, 6.132488206325873e-05
3, 4.5281202831275995e-05
3, 5.5255124672128305e-05
3, 4.789809992010161e-05
3, 2.4403103400852313e-05
3, 2.985959107920411e-05
3, 0.0001321636641981235
3, 5.234347187209841e-05
3, 2.404715092465538e-05
5, 6.691494877616944e-05
3, 6.390245322585179e-05
3, 2.805379669620922e-05
3, 1.9153493053437245e-05
3, 2.349819719901513e-05
3, 9.348535646218791e-05
3, 7.214794232172166e-05
4, 0.00010707470249724604
3, 3.4964111446405184e-05
3, 4.212522608505111e-05
3, 2.603925226129578e-05
3, 3.1109628554566424e-05
3, 1.7541678648302922e-05
3, 0.00018081326886838837
3, 0.0001370806360462169
3, 3.280646555237918e-05
4, 4.478434931794077e-05
3, 0.00018239503544230937
3, 4.118760480052431e-05
4, 8.035111319057907e-05
3, 2.9112423251467777e-05
3, 1.3318984271589629e-05
3, 2.533633048653837e-05
4, 4.329022174770887e-05
3, 2.4669189779764193e-05
3, 4.846162285903817e-05
3, 0.0001255869189002794
3, 1.261296365246102e-05
3, 6.958886253756614e-05
3, 5.1992582591206065e-05
3, 0.0001113888437349102
3, 0.00010226740292908283
3, 6.226389049545184e-05
3, 2.218168688384944e-05
3, 2.651302072995376e-05
3, 5.65250132993647e-05
3, 2.9135746707874852e-05
3, 3.806466855576179e-05
3, 3.238063092790812e-05
4, 0.000131173643097548
4, 0.0002758394452148516
3, 8.407451954917226e-05
3, 4.5782447559969123e-05
3, 4.509830034701789e-05
3, 4.586162596949749e-05
3, 8.590527331970882e-05
3, 3.3533373366166366e-05
4, 6.123791510840822e-05
3, 3.350094579216239e-05
3, 3.335219912669356e-05
3, 0.00010723402433112529
3, 8.530575305184263e-05
4, 0.00015791332752458046
3, 2.1289561338681852e-05
3, 3.251530746711006e-05
3, 4.570312146768098e-05
3, 2.6638257592948536e-05
3, 5.68508539321182e-05
4, 4.0545302147914516e-05
3, 5.163821198188068e-05
3, 7.631715831427996e-05
3, 9.473095595657853e-05
3, 7.872503696108689e-05
4, 0.0002976916564163669
3, 4.177274092740964e-05
3, 2.687134113230916e-05
3, 3.931953121350495e-05
3, 5.268883868382966e-05
3, 5.764721244841388e-05
3, 9.420554243529576e-05
3, 0.00013764139422282523
3, 8.052335439063541e-05
3, 3.9024243219824914e-05
3, 4.388295664473459e-05
3, 0.0001138684310786967
3, 7.16674628116589e-05
3, 4.944091246094575e-05
3, 6.42126636855862e-05
3, 2.2770844191962886e-05
3, 4.7707785916537005e-05
3, 7.538281429713561e-05
3, 8.380555869731895e-05
3, 7.625325027063128e-05
3, 2.3539438386005136e-05
3, 0.00011293176292242803
3, 2.4303450333693612e-05
3, 8.78262060731233e-05
3, 4.063640235579615e-05
4, 7.866872743478653e-05
3, 3.158941100782248e-05
3, 6.117243148175431e-05
3, 4.5685359455943865e-05
3, 4.2274267244348154e-05
3, 5.897875909012749e-05
3, 3.587292840765633e-05
3, 4.364480501983759e-05
3, 2.5429280293111973e-05
3, 5.5000272127162054e-05
3, 3.369621163146971e-05
3, 2.2388147138317016e-05
3, 9.320426845034293e-05
3, 2.0769617289805755e-05
3, 5.520352113347249e-05
3, 7.629905479763841e-05
3, 3.1875913046500774e-05
3, 4.049475409419035e-05
4, 0.00010359626750178651
3, 5.264367441798635e-05
3, 6.015691038878861e-05
3, 0.00017213454384603887
3, 0.00012922782068722812
3, 4.546536640149159e-05
3, 4.6236323335505216e-05
3, 0.0001653544831978766
4, 0.00010062634402276924
3, 2.4738151567428058e-05
3, 3.743532569518714e-05
3, 4.4500646854775484e-05
3, 2.0666516547306503e-05
3, 5.007585531508183e-05
3, 2.7143196114986383e-05
3, 5.982094896444771e-05
3, 3.14888474846485e-05
3, 6.837727254085421e-05
3, 3.425812492233125e-05
3, 3.338422946412026e-05
4, 0.00035884784912934765
3, 0.00011609617351895061
5, 0.00024125252678520537
3, 1.8763182289366486e-05
3, 6.10048695484592e-05
3, 3.8383113148420546e-05
4, 8.493000927243406e-05
3, 0.00011229465672596906
3, 8.985484871798101e-05
3, 2.57782955039888e-05
3, 2.4730656891163262e-05
3, 0.00015750749217670782
3, 0.00017580512879574869
3, 2.4187400456113776e-05
3, 4.490759584783105e-05
3, 8.357435197015488e-05
3, 6.802987023655198e-05
3, 6.416776258738019e-05
3, 3.803273117302264e-05
3, 2.5115023714816283e-05
3, 2.7426887737156776e-05
3, 6.916533490020775e-05
3, 3.2272180735931116e-05
4, 0.0001928596972663234
3, 4.589616583603541e-05
3, 3.3266514991593535e-05
3, 5.3865767414058326e-05
3, 6.0855301881490115e-05
3, 4.730966039727141e-05
3, 0.00025934021628175015
3, 1.6928281196098346e-05
3, 1.5663786163629258e-05
3, 0.00010099827456096172
3, 0.00010662480051559099
4, 0.00010809970672817354
3, 6.635829098972697e-05
3, 6.065421735830474e-05
3, 0.00018652804192266032
3, 4.5230892959284924e-05
3, 5.818970972410636e-05
3, 8.002332044572971e-05
3, 5.8666839921079035e-05
3, 2.7232002372939318e-05
3, 5.625142580945436e-05
3, 5.350640438368601e-05
3, 3.478297896850247e-05
3, 9.14867550333788e-05
3, 3.7603010145706424e-05
3, 4.4609342201145905e-05
3, 6.698790242970322e-05
3, 0.0001164619372846681
3, 2.0817347727354266e-05
3, 4.3411639604148604e-05
3, 5.9787945619714926e-05
3, 8.550083765273448e-05
3, 9.21663815481511e-05
3, 2.7813531546683008e-05
3, 0.00023875839868219248
3, 6.379182517931636e-05
3, 3.6551998874128914e-05
3, 2.9640146790666923e-05
3, 4.0764359146594955e-05
3, 1.7518143770511013e-05
3, 3.1762747440047984e-05
3, 8.854674123671871e-05
3, 2.920205185168701e-05
3, 2.423903351495552e-05
3, 2.376585289734304e-05
3, 2.5260878057669073e-05
3, 4.842213462262593e-05
3, 0.00014180445773520305
3, 9.871886743304804e-05
3, 2.1513463392432254e-05
3, 3.8798926028543645e-05
3, 6.07179042665224e-05
3, 3.238672892693839e-05
3, 3.531198799526545e-05
3, 4.301695353402691e-05
3, 3.0207468446064935e-05
3, 5.329744803926453e-05
3, 0.00010829373082319938
3, 4.684388217954849e-05
3, 1.3367503373976029e-05
3, 2.8483617516833852e-05
3, 5.1575922376521604e-05
3, 0.00010758938598643685
3, 6.977385556271408e-05
3, 3.1854236588436624e-05
3, 2.9698187951124376e-05
3, 5.975502733995928e-05
3, 2.7822494268052497e-05
3, 2.479802218514745e-05
3, 4.1749870422230714e-05
3, 3.27167930508731e-05
3, 8.475921042591201e-05
3, 2.9180315462517567e-05
3, 7.29802997929687e-05
3, 2.611116408569908e-05
3, 0.00010048335954112644
3, 0.00012311130421811594
3, 2.6635329243071156e-05
3, 1.1599493033963686e-05
3, 2.7203974777970788e-05
3, 3.5200334053403756e-05
3, 1.5556615037794543e-05
3, 5.06078610076379e-05
3, 6.416624369368639e-05
3, 0.0002420346548488174
3, 8.505447553026918e-05
3, 2.71898745215748e-05
3, 3.41207043280705e-05
3, 3.8760275836107876e-05
3, 2.2075208250343973e-05
3, 0.00010157556362399016
3, 4.406221620421435e-05
3, 3.542829392761807e-05
3, 4.915739273998696e-05
3, 2.8501901230743615e-05
3, 1.6129346248239764e-05
3, 3.8524416453869856e-05
3, 2.7063967974969786e-05
3, 0.00023316305162372674
3, 3.9171041785956214e-05
3, 4.4594686785152925e-05
3, 0.00010058281030290504
3, 2.851005771318975e-05
3, 4.3912112262847126e-05
3, 0.0001415301008837058
3, 3.11145753063475e-05
3, 3.6119500800920655e-05
3, 2.5211542218692237e-05
