Degree, Betweenness
3, 5.213198524532275e-05
3, 0.0001454727782587082
2, 1.1427583837399378e-05
3, 3.873591478252242e-05
2, 1.5490361323621023e-05
2, 1.3084715621674683e-05
3, 0.00028022266880452896
5, 0.0005663409851735222
4, 9.626055874009333e-05
3, 3.380647825478503e-05
3, 4.3140369445099456e-05
2, 8.40354062002391e-06
3, 2.426078506177694e-05
3, 0.0001456209949509731
3, 2.2340206056705376e-05
4, 4.489912687093121e-05
4, 5.691758527792994e-05
3, 5.060072711090364e-05
4, 0.00040512327437658256
3, 6.564859667985936e-05
2, 2.8350546776686622e-05
3, 1.7506896919382503e-05
3, 2.3993512510766772e-05
2, 7.428720902979914e-06
4, 0.00033523970844475114
3, 8.548176105327254e-05
4, 4.389304746008026e-05
3, 3.62102282334145e-05
3, 6.659151406575947e-05
3, 4.080962068583758e-05
3, 7.84014773858578e-05
3, 1.534275366371003e-05
3, 8.105630767913337e-05
3, 7.68097813987234e-05
4, 0.00013352502542273218
2, 6.50989863618013e-05
3, 1.810107217691752e-05
4, 6.987485573698765e-05
4, 0.00013904543696732245
3, 0.0001536715567975993
3, 3.528607633256807e-05
4, 4.797919884142282e-05
3, 3.879495156735373e-05
2, 8.084775627811387e-06
3, 4.210800224571104e-05
3, 9.056264023974047e-05
4, 6.213192990077368e-05
4, 0.00019358703346382777
4, 0.00023167018875538508
3, 1.7923533247345285e-05
3, 8.817096693914623e-05
3, 6.119160324439734e-05
3, 3.801196335316573e-05
3, 2.6020372823872216e-05
3, 4.33519917288495e-05
3, 3.156539484975386e-05
4, 0.00017314051778907655
3, 9.142218598225671e-05
3, 7.953117071088985e-05
3, 2.9845053361538427e-05
3, 0.00010212367807622298
3, 7.202290633569873e-05
3, 0.0002438664230661243
3, 0.0001441301835013027
2, 1.1606507455144574e-05
3, 3.4087988481902634e-05
2, 3.480800122660762e-06
3, 3.9484731044496135e-05
3, 3.834169012596194e-05
1, 0.0
5, 9.918836024750393e-05
2, 7.0525555427699325e-06
4, 0.00010807179466031592
3, 6.547446527870898e-05
3, 1.7975401432686066e-05
3, 3.217205505547473e-05
4, 6.003847358300502e-05
3, 0.00011208473640756848
3, 2.5203245711989508e-05
3, 2.2808789436747244e-05
1, 0.0
4, 0.00011173586927101148
1, 0.0
3, 0.00010058189388260786
3, 5.582474961860144e-05
3, 4.989314187960819e-05
3, 1.704919229805552e-05
3, 0.0001711810170757093
4, 5.029969450103398e-05
0, 0.0
2, 7.973844197628845e-06
2, 2.751795463941914e-05
3, 0.00012122071598940674
3, 0.00025680510640440306
3, 8.139580119885077e-05
3, 0.0001870221886386312
3, 7.295442381491902e-05
4, 3.3094103468905975e-05
3, 0.00010153451520541137
3, 0.00021193140250744204
3, 4.780343305771861e-05
4, 0.0002939797661164353
4, 0.00013155396029027757
3, 3.4944434892357934e-05
3, 2.8466838517886305e-05
3, 0.00016462550750983017
2, 1.0932947508294833e-05
3, 4.739541946888062e-05
2, 1.2558547252120177e-05
3, 0.00011388580618769909
3, 2.7271702833576627e-05
3, 3.678847809297763e-05
2, 2.4262257918646302e-05
3, 1.8771221001589442e-05
2, 1.1947497160412154e-05
3, 0.00012085862030174588
2, 1.4567906336659846e-05
4, 0.0001263569633314175
3, 3.25751130139597e-05
3, 0.00012737388537652282
2, 8.150635636443659e-06
3, 2.4898732486749886e-05
3, 6.379135564267353e-05
3, 0.00010207523254606591
5, 0.00018527549989974442
3, 2.6327242231047477e-05
3, 0.00018160389175832014
3, 0.0001073224905658631
3, 5.8182985740239976e-05
2, 1.0674660928515496e-05
4, 8.3886793215995e-05
3, 4.014079011873058e-05
2, 1.2583962619883821e-05
2, 5.9820409508452035e-06
2, 4.252830180336703e-06
3, 2.0245863404140653e-05
2, 7.99374045717651e-06
3, 9.828695253375494e-05
3, 6.44179652025965e-05
1, 0.0
3, 5.4173511526088907e-05
3, 2.886853719178501e-05
3, 6.167036050988349e-05
4, 3.6697685035144066e-05
3, 0.00010165774468655571
2, 4.274539625913923e-05
3, 4.7711879375701954e-05
3, 4.14340554206543e-05
3, 7.96089119626762e-05
2, 8.561950128547858e-06
2, 1.6567224125885002e-05
3, 2.7399957617796766e-05
2, 5.7224348247973745e-06
3, 1.5023733399264101e-05
3, 1.6570453398626222e-05
2, 0.0001799272765158335
4, 0.00020237099803079283
3, 8.73947962158508e-05
4, 0.00032048211076253784
4, 0.00019683148041459028
3, 3.648326245645014e-05
4, 7.628064357361724e-05
4, 6.55351727302181e-05
2, 1.4949786998082634e-05
3, 2.3949587574557213e-05
3, 7.727825831296047e-05
3, 6.2167951930184e-05
3, 2.8963648599209677e-05
3, 0.00021581436059659587
2, 1.626588392902463e-05
3, 2.6996479056342708e-05
3, 6.767213455337648e-05
3, 2.5304882101890362e-05
2, 7.52587365875505e-06
3, 1.9751811875079065e-05
3, 4.461465768030706e-05
1, 0.0
3, 5.854411653498126e-05
3, 5.6615730010216135e-05
3, 4.999343072124037e-05
4, 0.0002081498764823709
3, 2.9300519489077966e-05
2, 5.862318336921163e-06
3, 8.337330734844474e-05
3, 2.822217314962199e-05
3, 4.7956094191853013e-05
3, 0.00013865889254615542
2, 6.35747952774129e-05
2, 5.870903413547351e-05
3, 3.994279328712341e-05
3, 9.051735064573352e-05
3, 3.415331988897472e-05
3, 7.43439937739531e-05
3, 5.8271624902367176e-05
3, 5.5970017890775376e-05
2, 2.685663387320641e-05
3, 1.6996540063674525e-05
3, 9.297679191633101e-05
4, 6.841339141513596e-05
2, 4.957227266528028e-05
2, 0.00020280866573214266
3, 2.453499005015794e-05
2, 2.3216320009108875e-05
1, 0.0
2, 2.1823560291930664e-05
4, 6.315975041839056e-05
2, 4.915609287271097e-05
3, 2.7304891737101534e-05
2, 6.681300967096258e-06
2, 0.00012833596049987076
3, 4.5259670681797034e-05
3, 2.177696974267002e-05
3, 2.0938370005339374e-05
3, 2.7280660444927137e-05
4, 7.618896798831786e-05
3, 0.00028088670122941264
2, 1.4414353047861477e-05
3, 0.00018974697006100366
5, 6.840811094419108e-05
2, 1.7039308226159765e-05
2, 1.2134375381195567e-05
4, 5.753348497153745e-05
3, 0.00024150457921879697
3, 0.00023217415173385785
4, 0.00018751516110075128
3, 0.0002108960462227485
2, 3.832082880928763e-05
3, 2.024892841482294e-05
4, 0.00018765153381447735
2, 6.382313489952012e-06
2, 1.299874670026578e-05
3, 2.280490082239341e-05
2, 1.1853615530599967e-05
3, 3.9005171788947064e-05
2, 2.9792894646612237e-05
4, 5.140088684581018e-05
2, 1.926297208789533e-05
4, 8.292882197706904e-05
4, 0.00010510840018659584
1, 0.0
3, 3.2261218666652224e-05
3, 2.4476751484710103e-05
3, 2.6155753721870134e-05
3, 3.109706640348734e-05
3, 1.4247018369756436e-05
3, 0.00010011113740004134
3, 2.03500740927568e-05
3, 3.490907763559029e-05
5, 8.636874073957749e-05
3, 2.38248232684528e-05
3, 1.4421152144478195e-05
3, 0.00014716554782154986
3, 6.197064353338647e-05
3, 7.333998806427392e-05
4, 0.00037173208945640165
3, 1.0880193867125713e-05
3, 0.0001508882704758078
2, 1.1353805838573058e-05
2, 7.255152079776141e-06
3, 7.347328701432846e-05
3, 6.917466975472255e-05
3, 5.089681793358012e-05
3, 2.6020569066255413e-05
2, 5.86001694297652e-06
3, 2.180116729797189e-05
3, 9.306270947533913e-05
3, 0.00013514781042871265
3, 3.1041371594706126e-05
3, 4.2222343989639036e-05
2, 5.0461924750901075e-05
2, 7.435893680315002e-06
3, 7.203251393944518e-05
3, 7.225621734249767e-05
3, 1.9951325079432783e-05
3, 2.4576186296665536e-05
3, 4.0066376905985635e-05
2, 1.0927727596943184e-05
2, 1.2867381724298798e-05
2, 5.884027406981948e-06
3, 7.76713882967503e-05
3, 5.695926983606518e-05
3, 4.42226359026153e-05
3, 3.544390026479268e-05
3, 7.06757450587764e-05
2, 9.795412241337328e-06
2, 6.264040318566377e-06
3, 2.799830866568235e-05
2, 5.952153023121003e-05
1, 0.0
1, 0.0
3, 8.172735051163596e-05
3, 4.876972004538724e-05
3, 5.578328094831676e-05
3, 4.580558016736269e-05
2, 1.553022225129356e-05
3, 6.502890950499634e-05
3, 3.712271218228194e-05
3, 7.21077433949305e-05
3, 5.3673348019035064e-05
3, 7.485126693815919e-05
3, 0.00041384795091045504
4, 0.00011405773638717031
3, 0.00010953164781225899
3, 2.9812608419405093e-05
3, 3.159457504919345e-05
3, 5.5768336387834165e-05
3, 0.00010287194058323432
3, 2.5618151674181093e-05
3, 2.041817868265947e-05
3, 3.432063078218736e-05
3, 1.8998165633676825e-05
4, 6.804179607898186e-05
3, 5.9698227391354705e-05
3, 0.00014202667484780265
1, 0.0
4, 0.0004416425625385273
3, 0.00011601563719740245
2, 1.0778379872301962e-05
4, 0.00013446493462525546
3, 0.00011512410548879141
4, 5.544250053720158e-05
3, 3.4413595068896005e-05
3, 9.842001008875416e-05
2, 9.449798407215433e-05
3, 2.716581696546394e-05
3, 2.8899638078849214e-05
1, 0.0
3, 7.225099559321848e-05
3, 3.996815308716354e-05
3, 2.916532112846866e-05
3, 0.00021564967777453156
3, 0.0002342258424851217
2, 9.498753041524587e-06
2, 6.488145887235283e-06
3, 5.70416435343705e-05
3, 8.646397458451533e-05
3, 0.00020696569906348297
3, 3.7758711938515485e-05
3, 2.3766225010838354e-05
3, 7.258747121831404e-05
3, 1.9411369638656097e-05
3, 0.00035267219526400473
3, 4.498553271973982e-05
3, 2.9146637787173215e-05
4, 0.000419580687796794
3, 2.1547920070162404e-05
3, 0.00010273486245344104
3, 4.155803594924642e-05
3, 7.947582535989102e-05
3, 4.4324609567193425e-05
3, 0.00010652685333166344
3, 5.995873091002752e-05
3, 7.677177320738302e-05
2, 1.0726952265007918e-05
5, 0.0006015106190813859
2, 2.2393537219390964e-06
3, 2.662789607326868e-05
3, 2.2696432163979855e-05
2, 1.8889980028579744e-05
2, 1.6042842549593387e-05
3, 0.00026128810913413243
3, 3.65225828341673e-05
2, 3.951553108243659e-06
2, 1.3953922348665355e-05
3, 2.128854232586708e-05
3, 0.0002473266438992148
3, 3.756951013894699e-05
4, 5.61291116008753e-05
3, 0.00016012582215584598
3, 3.988632007128481e-05
4, 8.854999203233297e-05
2, 1.2253789751950488e-05
3, 4.8532431706165074e-05
2, 6.91221362111155e-05
3, 5.615293484425207e-05
3, 9.524958350244648e-05
3, 0.00010492741069345532
3, 0.0001321062581673383
3, 5.4902636952298906e-05
3, 8.71136232628369e-05
3, 0.00021505372767207767
3, 2.804529855566252e-05
2, 4.503514070760332e-05
3, 2.660341537627249e-05
3, 9.833007930972603e-05
3, 0.00019878021123743102
3, 3.225331932212983e-05
3, 0.00012699747474720317
2, 1.5265591638905616e-05
3, 6.893576772677437e-05
3, 2.8444127545586357e-05
2, 2.692335529273337e-06
1, 0.0
3, 0.00011977472342649377
3, 3.0213846534745186e-05
2, 6.877059606134534e-06
3, 4.3331654545079076e-05
2, 3.616659397552613e-05
2, 1.534711017661314e-05
3, 9.786315558494112e-05
3, 8.69222879519946e-05
3, 1.4334084261437676e-05
3, 8.167105769895572e-05
3, 1.945410556454387e-05
2, 5.666972511834298e-06
3, 2.992486860358172e-05
3, 1.9292921269351863e-05
3, 4.696267480945809e-05
3, 5.904255638340296e-05
2, 2.7330495167399113e-05
3, 1.807710480962461e-05
3, 5.5896325898438066e-05
2, 9.919607677625717e-06
3, 3.0577302614712445e-05
3, 0.0001505910258875487
3, 0.0001382367555633843
3, 4.471343541336907e-05
3, 3.238028754782912e-05
3, 5.1863275101423326e-05
3, 0.000186763149758248
3, 0.00013677105394187416
3, 2.3639786013704236e-05
2, 7.848737567217534e-06
2, 1.8361909951248333e-05
3, 9.135293166493715e-05
3, 3.50824913181203e-05
3, 9.298008245704975e-05
2, 0.00010093480377631732
3, 1.4965581426496785e-05
3, 3.194209439714168e-05
2, 1.5642190426733197e-05
3, 1.5363137191927552e-05
2, 7.319455930348772e-05
3, 7.744301577690444e-05
3, 5.59807413968073e-05
2, 6.960527390555155e-06
2, 5.726922205799215e-06
4, 0.00012183690977927385
2, 3.820687301582072e-06
3, 5.5233464160950714e-05
3, 7.813113091245655e-05
1, 0.0
3, 2.4567395966287283e-05
3, 3.7180644193704395e-05
4, 4.8477096572990114e-05
2, 8.457827442874766e-06
2, 7.1176173744893445e-06
4, 0.00020314418885852319
3, 3.397136800639617e-05
2, 7.111742698067252e-05
4, 3.917453613197152e-05
2, 2.139578683215863e-05
3, 5.257668944744489e-05
2, 1.0330723998062775e-05
3, 1.6688917576008813e-05
2, 1.6400331217178493e-05
3, 7.673822141864576e-05
3, 3.8127602122094476e-05
2, 1.5197499470199858e-05
2, 1.5304962736355813e-05
3, 3.1700751483473734e-05
3, 0.00010464773183755573
3, 9.915476646876157e-05
3, 1.7493133097773505e-05
3, 0.00028974894080220707
2, 1.2559842383430503e-05
4, 4.9412440345156396e-05
4, 0.0001503149011688077
3, 3.064532505765996e-05
2, 1.3179835270494682e-05
3, 0.00010969246504224585
3, 8.262330958099174e-05
3, 3.203665091491399e-05
3, 0.00018015846391258508
3, 0.00011829794282458153
3, 1.987811426503222e-05
3, 0.00016400016861594315
3, 3.4120401899845e-05
3, 2.310216047925003e-05
2, 7.145094538085737e-06
3, 0.00015960235183138188
3, 2.559304211584589e-05
3, 3.1534154037682844e-05
3, 5.1137359551150194e-05
3, 9.420931711819235e-05
3, 0.00013090184775567428
3, 3.788134078467791e-05
3, 2.6651538296976834e-05
2, 0.00013057163820218056
3, 3.0394836779803452e-05
2, 8.534414253670954e-06
2, 4.345137845418628e-06
3, 5.4857726740858546e-05
3, 0.00010668145096140955
3, 4.193057430151046e-05
3, 3.8576557288722607e-05
3, 3.593792521901698e-05
4, 0.00011675925312871016
4, 0.00018654532488047567
3, 0.00017202980294023405
3, 5.603041739869141e-05
3, 4.511329094325539e-05
3, 6.17753516476962e-05
2, 5.981577609810799e-06
3, 5.2763266667979944e-05
3, 6.148512721818812e-05
2, 3.1059566960947318e-06
3, 0.00034931942826440333
3, 5.3769431159443604e-05
3, 5.9310112224767605e-05
2, 2.5738517424802165e-05
3, 0.00016597019040823203
3, 6.745303466688471e-05
3, 5.8245535364886024e-05
2, 3.872663727323685e-05
3, 0.00014752415068828556
3, 6.0375645345158054e-05
3, 0.00015635002905923086
3, 3.666976733128463e-05
3, 4.8373871499835594e-05
3, 4.5464761804547935e-05
1, 0.0
3, 2.034158957228161e-05
2, 4.1908080672119e-06
3, 8.803086595116892e-05
3, 1.520389772454758e-05
3, 1.5331362595041855e-05
3, 5.940371371811783e-05
2, 1.7897700845266304e-05
3, 1.695658025990731e-05
3, 2.8160589375861793e-05
3, 0.00021134891221730255
3, 1.3157976436812014e-05
3, 0.00027320340520528785
2, 1.0917399731490862e-05
3, 7.281884791123789e-05
3, 8.167609583532693e-05
3, 3.275640799780747e-05
2, 7.898908127488103e-06
2, 1.2480877192031232e-05
3, 4.7970947821596386e-05
3, 0.00015506613599823162
1, 0.0
2, 2.39252315047766e-05
3, 5.449640996500633e-05
3, 0.00025841850430127934
3, 3.3151184072394386e-05
3, 1.2644239957422931e-05
2, 2.1577296013665945e-05
3, 8.387855825416316e-05
3, 0.00011723230532045954
3, 0.00011879720934715899
3, 3.716090688502755e-05
3, 2.5630907932013565e-05
2, 8.44765546456215e-06
3, 3.790775648708616e-05
3, 1.1921898521479583e-05
3, 2.6367825309191864e-05
2, 8.129120673408292e-06
3, 2.0352627352039584e-05
3, 2.198174218242761e-05
2, 6.926936035939947e-06
3, 4.1000034017221196e-05
3, 1.4471769884874122e-05
3, 2.2896716234308525e-05
3, 0.00012067154185212878
3, 6.275019585343004e-05
2, 3.5175403989127234e-05
3, 3.512084652932587e-05
3, 0.00011725616564286367
3, 3.6237282467446025e-05
3, 0.00011293235741796919
2, 5.797959551344653e-05
3, 6.505785086754622e-05
2, 1.1933927672382124e-05
3, 4.143076243204503e-05
3, 3.975178771794516e-05
2, 7.898869605921727e-05
3, 1.552447810657159e-05
